,uuid,epoch,loss,train_acc,eval_acc,eval_acc_0,eval_acc_1,eval_acc_2,eval_acc_3,eval_acc/head_0,eval_acc/head_1,eval_acc/head_2,eval_acc_0/head_0,eval_acc_0/head_1,eval_acc_0/head_2,eval_acc_1/head_0,eval_acc_1/head_1,eval_acc_1/head_2,eval_acc_2/head_0,eval_acc_2/head_1,eval_acc_2/head_2,eval_acc_3/head_0,eval_acc_3/head_1,eval_acc_3/head_2
1393,cf07a3c6-c138-459d-a873-f7af6f0398be,193,0.416879004240036,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1394,cf07a3c6-c138-459d-a873-f7af6f0398be,194,0.4174181225299835,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1395,cf07a3c6-c138-459d-a873-f7af6f0398be,195,0.4166323187351227,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1396,cf07a3c6-c138-459d-a873-f7af6f0398be,196,0.4164596164226532,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1397,cf07a3c6-c138-459d-a873-f7af6f0398be,197,0.41730272030830384,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1398,cf07a3c6-c138-459d-a873-f7af6f0398be,198,0.417223979473114,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1399,cf07a3c6-c138-459d-a873-f7af6f0398be,199,0.4162528672218323,0.804,0.7879999876022339,0.4320000112056732,0.5799999833106995,0.578000009059906,0.4440000057220459,0.7739999890327454,0.6119999885559082,0.3880000114440918,0.5680000185966492,0.0,1.0,0.44200000166893005,0.9660000205039978,0.03400000184774399,0.44699999690055847,0.9919999837875366,0.00800000037997961,0.578000009059906,0.0,1.0
1400,f7301aaf-c5fa-46e9-8b9f-198e20767bad,0,1.0490202798843384,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1401,f7301aaf-c5fa-46e9-8b9f-198e20767bad,1,1.0094477615356445,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1402,f7301aaf-c5fa-46e9-8b9f-198e20767bad,2,0.9684066543579102,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1403,f7301aaf-c5fa-46e9-8b9f-198e20767bad,3,0.9238272228240967,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1404,f7301aaf-c5fa-46e9-8b9f-198e20767bad,4,0.8774690642356873,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1405,f7301aaf-c5fa-46e9-8b9f-198e20767bad,5,0.8311919865608215,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1406,f7301aaf-c5fa-46e9-8b9f-198e20767bad,6,0.7879082856178283,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1407,f7301aaf-c5fa-46e9-8b9f-198e20767bad,7,0.7507614140510559,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1408,f7301aaf-c5fa-46e9-8b9f-198e20767bad,8,0.7220066704750061,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1409,f7301aaf-c5fa-46e9-8b9f-198e20767bad,9,0.7029503707885743,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1410,f7301aaf-c5fa-46e9-8b9f-198e20767bad,10,0.6908589062690735,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1411,f7301aaf-c5fa-46e9-8b9f-198e20767bad,11,0.6826276912689209,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.6320000290870667,0.6320000290870667,0.0,0.0,0.0,0.9580000042915344,0.9580000042915344,0.9580000042915344,0.9929999709129333,0.9929999709129333,0.9929999709129333,0.0,0.0,0.0
1412,f7301aaf-c5fa-46e9-8b9f-198e20767bad,12,0.6781480445861816,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1413,f7301aaf-c5fa-46e9-8b9f-198e20767bad,13,0.6765006580352784,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1414,f7301aaf-c5fa-46e9-8b9f-198e20767bad,14,0.6752413544654846,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1415,f7301aaf-c5fa-46e9-8b9f-198e20767bad,15,0.6737922773361206,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1416,f7301aaf-c5fa-46e9-8b9f-198e20767bad,16,0.6738843150138855,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1417,f7301aaf-c5fa-46e9-8b9f-198e20767bad,17,0.6737447805404663,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1418,f7301aaf-c5fa-46e9-8b9f-198e20767bad,18,0.6726592512130737,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1419,f7301aaf-c5fa-46e9-8b9f-198e20767bad,19,0.6723269672393799,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1420,f7301aaf-c5fa-46e9-8b9f-198e20767bad,20,0.6720472488403321,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1421,f7301aaf-c5fa-46e9-8b9f-198e20767bad,21,0.6724083499908448,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1422,f7301aaf-c5fa-46e9-8b9f-198e20767bad,22,0.6706159629821777,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1423,f7301aaf-c5fa-46e9-8b9f-198e20767bad,23,0.6701395363807678,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1424,f7301aaf-c5fa-46e9-8b9f-198e20767bad,24,0.6688359274864196,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1425,f7301aaf-c5fa-46e9-8b9f-198e20767bad,25,0.6670568556785583,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1426,f7301aaf-c5fa-46e9-8b9f-198e20767bad,26,0.6646950373649597,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1427,f7301aaf-c5fa-46e9-8b9f-198e20767bad,27,0.6611018557548523,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1428,f7301aaf-c5fa-46e9-8b9f-198e20767bad,28,0.6568675956726074,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1429,f7301aaf-c5fa-46e9-8b9f-198e20767bad,29,0.6481645369529724,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1430,f7301aaf-c5fa-46e9-8b9f-198e20767bad,30,0.6376754651069642,0.6,0.6320000290870667,0.0,0.9580000042915344,0.9929999709129333,0.0,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1431,f7301aaf-c5fa-46e9-8b9f-198e20767bad,31,0.6209859342575074,0.6,0.6340000033378601,0.004000000189989805,0.9599999785423279,0.9900000095367432,0.0020000000949949026,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1432,f7301aaf-c5fa-46e9-8b9f-198e20767bad,32,0.5993764009475708,0.622,0.7379999756813049,0.1420000046491623,0.8330000042915344,0.8299999833106995,0.1469999998807907,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1433,f7301aaf-c5fa-46e9-8b9f-198e20767bad,33,0.5742806000709534,0.746,0.7400000095367432,0.21799999475479126,0.7440000176429749,0.7300000190734863,0.2409999966621399,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1434,f7301aaf-c5fa-46e9-8b9f-198e20767bad,34,0.5423569760322571,0.78,0.7400000095367432,0.21799999475479126,0.7440000176429749,0.7300000190734863,0.2409999966621399,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1435,f7301aaf-c5fa-46e9-8b9f-198e20767bad,35,0.5108465974330902,0.78,0.7400000095367432,0.21799999475479126,0.7440000176429749,0.7300000190734863,0.2409999966621399,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1436,f7301aaf-c5fa-46e9-8b9f-198e20767bad,36,0.485725727558136,0.78,0.7400000095367432,0.2199999988079071,0.746999979019165,0.7279999852180481,0.2460000067949295,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1437,f7301aaf-c5fa-46e9-8b9f-198e20767bad,37,0.4659869315624237,0.784,0.7580000162124634,0.23499999940395355,0.7509999871253967,0.7139999866485596,0.25600001215934753,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1438,f7301aaf-c5fa-46e9-8b9f-198e20767bad,38,0.4592595763206482,0.798,0.7839999794960022,0.2540000081062317,0.7390000224113464,0.6959999799728394,0.27399998903274536,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1439,f7301aaf-c5fa-46e9-8b9f-198e20767bad,39,0.4536396474838257,0.81,0.7940000295639038,0.27000001072883606,0.7300000190734863,0.675000011920929,0.29100000858306885,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1440,f7301aaf-c5fa-46e9-8b9f-198e20767bad,40,0.4520419557094574,0.822,0.7879999876022339,0.27000001072883606,0.7289999723434448,0.6779999732971191,0.2879999876022339,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1441,f7301aaf-c5fa-46e9-8b9f-198e20767bad,41,0.448461905002594,0.818,0.7839999794960022,0.2590000033378601,0.7390000224113464,0.6859999895095825,0.27799999713897705,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1442,f7301aaf-c5fa-46e9-8b9f-198e20767bad,42,0.4391081838607788,0.818,0.7879999876022339,0.27399998903274536,0.7269999980926514,0.6759999990463257,0.29100000858306885,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1443,f7301aaf-c5fa-46e9-8b9f-198e20767bad,43,0.4264104859828949,0.82,0.8019999861717224,0.29600000381469727,0.7080000042915344,0.6589999794960022,0.3149999976158142,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1444,f7301aaf-c5fa-46e9-8b9f-198e20767bad,44,0.4151145853996277,0.826,0.8040000200271606,0.29899999499320984,0.703000009059906,0.6570000052452087,0.3190000057220459,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1445,f7301aaf-c5fa-46e9-8b9f-198e20767bad,45,0.40247168946266176,0.826,0.8040000200271606,0.2939999997615814,0.7120000123977661,0.6660000085830688,0.30799999833106995,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1446,f7301aaf-c5fa-46e9-8b9f-198e20767bad,46,0.3905964035987854,0.824,0.8019999861717224,0.2930000126361847,0.7129999995231628,0.6660000085830688,0.3059999942779541,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1447,f7301aaf-c5fa-46e9-8b9f-198e20767bad,47,0.3809790823459625,0.824,0.8059999942779541,0.29600000381469727,0.7070000171661377,0.6610000133514404,0.31299999356269836,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1448,f7301aaf-c5fa-46e9-8b9f-198e20767bad,48,0.3694499497413635,0.824,0.8059999942779541,0.2980000078678131,0.7049999833106995,0.6610000133514404,0.3149999976158142,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1449,f7301aaf-c5fa-46e9-8b9f-198e20767bad,49,0.3581897647380829,0.826,0.8220000267028809,0.31200000643730164,0.6919999718666077,0.6449999809265137,0.3330000042915344,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1450,f7301aaf-c5fa-46e9-8b9f-198e20767bad,50,0.3477836625576019,0.844,0.8420000076293945,0.30399999022483826,0.7039999961853027,0.6579999923706055,0.3190000057220459,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1451,f7301aaf-c5fa-46e9-8b9f-198e20767bad,51,0.33314700174331663,0.872,0.8500000238418579,0.2849999964237213,0.7200000286102295,0.6779999732971191,0.30399999022483826,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1452,f7301aaf-c5fa-46e9-8b9f-198e20767bad,52,0.3189516031742096,0.87,0.8640000224113464,0.3019999861717224,0.7080000042915344,0.6650000214576721,0.3199999928474426,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.041999999433755875,0.9580000042915344,0.9929999709129333,0.007000000216066837,0.9929999709129333,0.0,1.0,0.0
1453,f7301aaf-c5fa-46e9-8b9f-198e20767bad,53,0.30406188440322873,0.886,0.8679999709129333,0.32600000500679016,0.6919999718666077,0.6460000276565552,0.34599998593330383,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.04500000178813934,0.9580000042915344,0.9929999709129333,0.008999999612569809,0.9929999709129333,0.0,0.996999979019165,0.0
1454,f7301aaf-c5fa-46e9-8b9f-198e20767bad,54,0.2875519413948059,0.898,0.871999979019165,0.33799999952316284,0.6790000200271606,0.6259999871253967,0.3619999885559082,0.6320000290870667,0.36800000071525574,0.6320000290870667,0.0,1.0,0.0,0.9580000042915344,0.04600000008940697,0.9580000042915344,0.9929999709129333,0.009999999776482582,0.9929999709129333,0.0,0.9959999918937683,0.0
1455,f7301aaf-c5fa-46e9-8b9f-198e20767bad,55,0.27357679104804994,0.906,0.8859999775886536,0.328000009059906,0.6930000185966492,0.6449999809265137,0.3440000116825104,0.6320000290870667,0.36800000071525574,0.6340000033378601,0.0,1.0,0.0,0.9580000042915344,0.04600000008940697,0.9589999914169312,0.9929999709129333,0.009999999776482582,0.9919999837875366,0.0,0.9959999918937683,0.0010000000474974513
1456,f7301aaf-c5fa-46e9-8b9f-198e20767bad,56,0.2610731406211853,0.92,0.8880000114440918,0.32499998807907104,0.6919999718666077,0.6460000276565552,0.3449999988079071,0.6320000290870667,0.36800000071525574,0.6340000033378601,0.0,1.0,0.003000000026077032,0.9580000042915344,0.04600000008940697,0.9620000123977661,0.9929999709129333,0.009999999776482582,0.9919999837875366,0.0,0.9959999918937683,0.0010000000474974513
1457,f7301aaf-c5fa-46e9-8b9f-198e20767bad,57,0.25087663912773134,0.91,0.8899999856948853,0.32100000977516174,0.6949999928474426,0.6510000228881836,0.34200000762939453,0.6320000290870667,0.36800000071525574,0.6340000033378601,0.0,1.0,0.004999999888241291,0.9580000042915344,0.04600000008940697,0.9620000123977661,0.9929999709129333,0.009999999776482582,0.9890000224113464,0.0,0.9959999918937683,0.0020000000949949026
1458,f7301aaf-c5fa-46e9-8b9f-198e20767bad,58,0.23816675686836242,0.916,0.8859999775886536,0.33899998664855957,0.6710000038146973,0.6330000162124634,0.3720000088214874,0.6320000290870667,0.36800000071525574,0.6340000033378601,0.0,1.0,0.007000000216066837,0.9580000042915344,0.04600000008940697,0.9660000205039978,0.9929999709129333,0.009999999776482582,0.984000027179718,0.0,0.9959999918937683,0.004000000189989805
1459,f7301aaf-c5fa-46e9-8b9f-198e20767bad,59,0.22886938691139222,0.922,0.8899999856948853,0.34700000286102295,0.6660000085830688,0.628000020980835,0.3790000081062317,0.6320000290870667,0.36800000071525574,0.6340000033378601,0.0,1.0,0.008999999612569809,0.9580000042915344,0.04600000008940697,0.9710000157356262,0.9929999709129333,0.009999999776482582,0.9829999804496765,0.0,0.9959999918937683,0.007000000216066837
1460,f7301aaf-c5fa-46e9-8b9f-198e20767bad,60,0.21854697477817536,0.924,0.8899999856948853,0.335999995470047,0.675000011920929,0.6370000243186951,0.367000013589859,0.6320000290870667,0.3700000047683716,0.6340000033378601,0.0,0.996999979019165,0.010999999940395355,0.9580000042915344,0.04600000008940697,0.972000002861023,0.9929999709129333,0.012000000104308128,0.9829999804496765,0.0,0.9959999918937683,0.007000000216066837
1461,f7301aaf-c5fa-46e9-8b9f-198e20767bad,61,0.20706623256206513,0.93,0.8960000276565552,0.33000001311302185,0.6790000200271606,0.6470000147819519,0.35499998927116394,0.6320000290870667,0.3720000088214874,0.6340000033378601,0.0,0.9940000176429749,0.014000000432133675,0.9580000042915344,0.04699999839067459,0.9739999771118164,0.9929999709129333,0.014999999664723873,0.9819999933242798,0.0,0.9950000047683716,0.00800000037997961
1462,f7301aaf-c5fa-46e9-8b9f-198e20767bad,62,0.19658848762512207,0.928,0.9039999842643738,0.34299999475479126,0.6700000166893005,0.6380000114440918,0.37299999594688416,0.6320000290870667,0.3700000047683716,0.6340000033378601,0.0,0.996999979019165,0.014000000432133675,0.9580000042915344,0.04699999839067459,0.9760000109672546,0.9929999709129333,0.013000000268220901,0.9800000190734863,0.0,0.9950000047683716,0.008999999612569809
