,uuid,epoch,loss,train_acc,eval_acc,eval_acc_0,eval_acc_1,eval_acc_2,eval_acc_3,eval_acc/head_0,eval_acc/head_1,eval_acc/head_2,eval_acc_0/head_0,eval_acc_0/head_1,eval_acc_0/head_2,eval_acc_1/head_0,eval_acc_1/head_1,eval_acc_1/head_2,eval_acc_2/head_0,eval_acc_2/head_1,eval_acc_2/head_2,eval_acc_3/head_0,eval_acc_3/head_1,eval_acc_3/head_2
202,16ff30c8-cf0f-4743-874e-0f1976197a20,2,1.0469914026260376,0.566,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.38600000739097595,0.38600000739097595,0.38600000739097595,0.0,0.0,0.0,0.9970000386238098,0.9970000386238098,0.9970000386238098,0.9410000443458557,0.9410000443458557,0.9410000443458557,0.0,0.0,0.0
203,16ff30c8-cf0f-4743-874e-0f1976197a20,3,0.9769559750556945,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.39400002360343933,0.38600000739097595,0.38600000739097595,0.0020000000949949026,0.0,0.0,0.9900000691413879,0.9970000386238098,0.9970000386238098,0.9380000233650208,0.9410000443458557,0.9410000443458557,0.004000000189989805,0.0,0.0
204,16ff30c8-cf0f-4743-874e-0f1976197a20,4,0.9101293420791626,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
205,16ff30c8-cf0f-4743-874e-0f1976197a20,5,0.8496424069404602,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
206,16ff30c8-cf0f-4743-874e-0f1976197a20,6,0.8003368248939514,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
207,16ff30c8-cf0f-4743-874e-0f1976197a20,7,0.7622960085868835,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
208,16ff30c8-cf0f-4743-874e-0f1976197a20,8,0.7365267128944397,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
209,16ff30c8-cf0f-4743-874e-0f1976197a20,9,0.7179285631179809,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
210,16ff30c8-cf0f-4743-874e-0f1976197a20,10,0.7030715341567993,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
211,16ff30c8-cf0f-4743-874e-0f1976197a20,11,0.694083703994751,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6180000305175781,0.38600000739097595,0.38600000739097595,0.9820000529289246,0.0,0.0,0.02200000174343586,0.9970000386238098,0.9970000386238098,0.06300000101327896,0.9410000443458557,0.9410000443458557,0.9790000319480896,0.0,0.0
212,16ff30c8-cf0f-4743-874e-0f1976197a20,12,0.6943399991989135,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.38600000739097595,0.38600000739097595,0.38600000739097595,0.0,0.0,0.0,0.9970000386238098,0.9970000386238098,0.9970000386238098,0.9410000443458557,0.9410000443458557,0.9410000443458557,0.0,0.0,0.0
213,16ff30c8-cf0f-4743-874e-0f1976197a20,13,0.6905568284988404,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.5200000405311584,0.38600000739097595,0.38600000739097595,0.49900001287460327,0.0,0.0,0.48900002241134644,0.9970000386238098,0.9970000386238098,0.4240000247955322,0.9410000443458557,0.9410000443458557,0.5010000467300415,0.0,0.0
214,16ff30c8-cf0f-4743-874e-0f1976197a20,14,0.6873322439193725,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
215,16ff30c8-cf0f-4743-874e-0f1976197a20,15,0.6847810401916504,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
216,16ff30c8-cf0f-4743-874e-0f1976197a20,16,0.684758614063263,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
217,16ff30c8-cf0f-4743-874e-0f1976197a20,17,0.6837755913734436,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
218,16ff30c8-cf0f-4743-874e-0f1976197a20,18,0.6823553586006165,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
219,16ff30c8-cf0f-4743-874e-0f1976197a20,19,0.6816964850425721,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.628000020980835,0.38600000739097595,0.38600000739097595,0.937000036239624,0.0,0.0,0.08700000494718552,0.9970000386238098,0.9970000386238098,0.08400000631809235,0.9410000443458557,0.9410000443458557,0.9340000152587891,0.0,0.0
220,16ff30c8-cf0f-4743-874e-0f1976197a20,20,0.6817822141647338,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.5800000429153442,0.38600000739097595,0.38600000739097595,0.46300002932548523,0.0,0.0,0.5270000100135803,0.9970000386238098,0.9970000386238098,0.49000000953674316,0.9410000443458557,0.9410000443458557,0.43300002813339233,0.0,0.0
221,16ff30c8-cf0f-4743-874e-0f1976197a20,21,0.6810285062789917,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.656000018119812,0.38600000739097595,0.38600000739097595,0.8410000205039978,0.0,0.0,0.1850000023841858,0.9970000386238098,0.9970000386238098,0.17100000381469727,0.9410000443458557,0.9410000443458557,0.8360000252723694,0.0,0.0
222,16ff30c8-cf0f-4743-874e-0f1976197a20,22,0.6813477149009705,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6140000224113464,0.38600000739097595,0.38600000739097595,1.0,0.0,0.0,0.003000000026077032,0.9970000386238098,0.9970000386238098,0.05900000408291817,0.9410000443458557,0.9410000443458557,1.0,0.0,0.0
223,16ff30c8-cf0f-4743-874e-0f1976197a20,23,0.6791718969345093,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6380000114440918,0.38600000739097595,0.38600000739097595,0.956000030040741,0.0,0.0,0.06000000238418579,0.9970000386238098,0.9970000386238098,0.07700000703334808,0.9410000443458557,0.9410000443458557,0.9540000557899475,0.0,0.0
224,16ff30c8-cf0f-4743-874e-0f1976197a20,24,0.6779484329223633,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6440000534057617,0.38600000739097595,0.38600000739097595,0.48000001907348633,0.0,0.0,0.5100000500679016,0.9970000386238098,0.9970000386238098,0.5020000338554382,0.9410000443458557,0.9410000443458557,0.4400000274181366,0.0,0.0
225,16ff30c8-cf0f-4743-874e-0f1976197a20,25,0.6790097208023071,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.43800002336502075,0.38600000739097595,0.38600000739097595,0.07100000232458115,0.0,0.0,0.9220000505447388,0.9970000386238098,0.9970000386238098,0.862000048160553,0.9410000443458557,0.9410000443458557,0.09300000220537186,0.0,0.0
226,16ff30c8-cf0f-4743-874e-0f1976197a20,26,0.6751210994720459,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.5940000414848328,0.38600000739097595,0.38600000739097595,0.32100000977516174,0.0,0.0,0.6950000524520874,0.9970000386238098,0.9970000386238098,0.6700000166893005,0.9410000443458557,0.9410000443458557,0.2630000114440918,0.0,0.0
227,16ff30c8-cf0f-4743-874e-0f1976197a20,27,0.6721723494529724,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6800000071525574,0.38600000739097595,0.38600000739097595,0.4520000219345093,0.0,0.0,0.5550000071525574,0.9970000386238098,0.9970000386238098,0.531000018119812,0.9410000443458557,0.9410000443458557,0.4180000126361847,0.0,0.0
228,16ff30c8-cf0f-4743-874e-0f1976197a20,28,0.6700263299942016,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.7020000219345093,0.38600000739097595,0.39400002360343933,0.4570000171661377,0.0,0.005000000353902578,0.5560000538825989,0.9970000386238098,0.9880000352859497,0.527999997138977,0.9410000443458557,0.9360000491142273,0.4190000295639038,0.0,0.006000000052154064
229,16ff30c8-cf0f-4743-874e-0f1976197a20,29,0.6660006351470947,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.5660000443458557,0.38600000739097595,0.40400001406669617,0.2410000115633011,0.0,0.023000001907348633,0.7610000371932983,0.9970000386238098,0.9690000414848328,0.7260000109672546,0.9410000443458557,0.9110000729560852,0.2150000035762787,0.0,0.02800000086426735
230,16ff30c8-cf0f-4743-874e-0f1976197a20,30,0.6605742602348328,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.4740000367164612,0.38600000739097595,0.4880000352859497,0.11000000685453415,0.0,0.11500000208616257,0.8970000147819519,0.9970000386238098,0.8950000405311584,0.8370000123977661,0.9410000443458557,0.8340000510215759,0.12200000882148743,0.0,0.1120000034570694
231,16ff30c8-cf0f-4743-874e-0f1976197a20,31,0.6542867264747619,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.5139999985694885,0.38600000739097595,0.6340000033378601,0.13300000131130219,0.0,0.28700000047683716,0.8720000386238098,0.9970000386238098,0.7270000576972961,0.8130000233650208,0.9410000443458557,0.6760000586509705,0.1420000046491623,0.0,0.2410000115633011
232,16ff30c8-cf0f-4743-874e-0f1976197a20,32,0.6449381117820739,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6040000319480896,0.38600000739097595,0.7560000419616699,0.2580000162124634,0.0,0.49000000953674316,0.7470000386238098,0.9970000386238098,0.5430000424385071,0.7050000429153442,0.9410000443458557,0.5070000290870667,0.21700000762939453,0.0,0.45100003480911255
233,16ff30c8-cf0f-4743-874e-0f1976197a20,33,0.63242578125,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.6780000329017639,0.38600000739097595,0.7900000214576721,0.3760000169277191,0.0,0.5260000228881836,0.6380000114440918,0.9970000386238098,0.5170000195503235,0.5990000367164612,0.9410000443458557,0.48500001430511475,0.3190000057220459,0.0,0.4870000183582306
234,16ff30c8-cf0f-4743-874e-0f1976197a20,34,0.6164160418510437,0.572,0.6140000224113464,1.0,0.003000000026077032,0.05900000408291817,1.0,0.7640000581741333,0.38600000739097595,0.7900000214576721,0.49400001764297485,0.0,0.5260000228881836,0.5430000424385071,0.9970000386238098,0.5170000195503235,0.5060000419616699,0.9410000443458557,0.48500001430511475,0.45500001311302185,0.0,0.4870000183582306
235,16ff30c8-cf0f-4743-874e-0f1976197a20,35,0.5954514279365539,0.638,0.7700000405311584,0.6110000014305115,0.4130000174045563,0.38600000739097595,0.6010000109672546,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
236,16ff30c8-cf0f-4743-874e-0f1976197a20,36,0.5692468538284302,0.774,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
237,16ff30c8-cf0f-4743-874e-0f1976197a20,37,0.5421623420715332,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
238,16ff30c8-cf0f-4743-874e-0f1976197a20,38,0.5132387037277222,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
239,16ff30c8-cf0f-4743-874e-0f1976197a20,39,0.4956186366081238,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
240,16ff30c8-cf0f-4743-874e-0f1976197a20,40,0.4874995107650757,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
241,16ff30c8-cf0f-4743-874e-0f1976197a20,41,0.4915300364494324,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
242,16ff30c8-cf0f-4743-874e-0f1976197a20,42,0.49653233790397644,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
243,16ff30c8-cf0f-4743-874e-0f1976197a20,43,0.49721450090408326,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
244,16ff30c8-cf0f-4743-874e-0f1976197a20,44,0.4918274927139282,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
245,16ff30c8-cf0f-4743-874e-0f1976197a20,45,0.4831597952842712,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
246,16ff30c8-cf0f-4743-874e-0f1976197a20,46,0.47268870830535886,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7900000214576721,0.5260000228881836,0.0,0.5260000228881836,0.5170000195503235,0.9970000386238098,0.5170000195503235,0.48500001430511475,0.9410000443458557,0.48500001430511475,0.4870000183582306,0.0,0.4870000183582306
247,16ff30c8-cf0f-4743-874e-0f1976197a20,47,0.4648705487251282,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.796000063419342,0.5260000228881836,0.0,0.5750000476837158,0.5170000195503235,0.9970000386238098,0.45500001311302185,0.48500001430511475,0.9410000443458557,0.4280000329017639,0.4870000183582306,0.0,0.5540000200271606
248,16ff30c8-cf0f-4743-874e-0f1976197a20,48,0.46207202625274657,0.788,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7900000214576721,0.38600000739097595,0.7980000376701355,0.5260000228881836,0.0,0.6720000505447388,0.5170000195503235,0.9970000386238098,0.3660000264644623,0.48500001430511475,0.9410000443458557,0.34700000286102295,0.4870000183582306,0.0,0.6670000553131104
249,16ff30c8-cf0f-4743-874e-0f1976197a20,49,0.4594249682426453,0.782,0.7760000228881836,0.5480000376701355,0.48600003123283386,0.4650000333786011,0.51500004529953,0.7860000133514404,0.38600000739097595,0.7980000376701355,0.5300000309944153,0.0,0.7280000448226929,0.5100000500679016,0.9970000386238098,0.3150000274181366,0.4830000102519989,0.9410000443458557,0.28700000047683716,0.49000000953674316,0.0,0.7310000061988831
250,16ff30c8-cf0f-4743-874e-0f1976197a20,50,0.45946647810935975,0.78,0.7900000214576721,0.5260000228881836,0.5170000195503235,0.48500001430511475,0.4870000183582306,0.7780000567436218,0.38600000739097595,0.7980000376701355,0.5520000457763672,0.0,0.7280000448226929,0.4820000231266022,0.9970000386238098,0.3150000274181366,0.46000000834465027,0.9410000443458557,0.29100000858306885,0.5170000195503235,0.0,0.7310000061988831
251,16ff30c8-cf0f-4743-874e-0f1976197a20,51,0.4539930210113525,0.8,0.8200000524520874,0.6220000386238098,0.4130000174045563,0.3850000202655792,0.6210000514984131,0.8300000429153442,0.38600000739097595,0.784000039100647,0.6380000114440918,0.0,0.7620000243186951,0.4000000059604645,0.9970000386238098,0.27800002694129944,0.3790000081062317,0.9410000443458557,0.2680000066757202,0.6360000371932983,0.0,0.76500004529953
252,16ff30c8-cf0f-4743-874e-0f1976197a20,52,0.4480675187110901,0.81,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.8220000267028809,0.38600000739097595,0.784000039100647,0.64000004529953,0.0,0.7620000243186951,0.39400002360343933,0.9970000386238098,0.27800002694129944,0.3720000088214874,0.9410000443458557,0.2680000066757202,0.6430000066757202,0.0,0.76500004529953
253,16ff30c8-cf0f-4743-874e-0f1976197a20,53,0.44190076398849487,0.802,0.7820000648498535,0.5590000152587891,0.4780000150203705,0.45900002121925354,0.5230000019073486,0.8300000429153442,0.38600000739097595,0.800000011920929,0.6380000114440918,0.0,0.7220000624656677,0.4000000059604645,0.9970000386238098,0.3240000009536743,0.3790000081062317,0.9410000443458557,0.2980000078678131,0.6360000371932983,0.0,0.7220000624656677
254,16ff30c8-cf0f-4743-874e-0f1976197a20,54,0.4352744607925415,0.778,0.7800000309944153,0.5350000262260437,0.5060000419616699,0.4790000319480896,0.49000000953674316,0.8300000429153442,0.38600000739097595,0.7920000553131104,0.6380000114440918,0.0,0.6830000281333923,0.4000000059604645,0.9970000386238098,0.359000027179718,0.3790000081062317,0.9410000443458557,0.3330000042915344,0.6360000371932983,0.0,0.6740000247955322
255,16ff30c8-cf0f-4743-874e-0f1976197a20,55,0.42915461874008176,0.788,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.8240000605583191,0.38600000739097595,0.8040000200271606,0.64000004529953,0.0,0.7220000624656677,0.39500001072883606,0.9970000386238098,0.3290000259876251,0.37300002574920654,0.9410000443458557,0.30300000309944153,0.6420000195503235,0.0,0.7140000462532043
256,16ff30c8-cf0f-4743-874e-0f1976197a20,56,0.4246048667430878,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7880000472068787,0.38600000739097595,0.7780000567436218,0.7410000562667847,0.0,0.7500000596046448,0.3060000240802765,0.9970000386238098,0.30100002884864807,0.2770000100135803,0.9410000443458557,0.2750000059604645,0.7420000433921814,0.0,0.7500000596046448
257,16ff30c8-cf0f-4743-874e-0f1976197a20,57,0.42064539933204653,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.8040000200271606,0.38600000739097595,0.8040000200271606,0.718000054359436,0.0,0.7000000476837158,0.3330000042915344,0.9970000386238098,0.35100001096725464,0.30800002813339233,0.9410000443458557,0.3230000138282776,0.7090000510215759,0.0,0.6920000314712524
258,16ff30c8-cf0f-4743-874e-0f1976197a20,58,0.4141158101558685,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.8240000605583191,0.38600000739097595,0.8300000429153442,0.6390000581741333,0.0,0.6380000114440918,0.3960000276565552,0.9970000386238098,0.4000000059604645,0.37400001287460327,0.9410000443458557,0.3790000081062317,0.6390000581741333,0.0,0.6360000371932983
259,16ff30c8-cf0f-4743-874e-0f1976197a20,59,0.4111168258190155,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7820000648498535,0.38600000739097595,0.8280000686645508,0.7460000514984131,0.0,0.6380000114440918,0.30400002002716064,0.9970000386238098,0.4000000059604645,0.27800002694129944,0.9410000443458557,0.3790000081062317,0.7450000643730164,0.0,0.6360000371932983
260,16ff30c8-cf0f-4743-874e-0f1976197a20,60,0.40765792536735534,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.784000039100647,0.38600000739097595,0.8080000281333923,0.7620000243186951,0.0,0.6740000247955322,0.27800002694129944,0.9970000386238098,0.3700000047683716,0.2680000066757202,0.9410000443458557,0.3410000205039978,0.76500004529953,0.0,0.6680000424385071
261,16ff30c8-cf0f-4743-874e-0f1976197a20,61,0.4040036525726318,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.784000039100647,0.38600000739097595,0.8300000429153442,0.7620000243186951,0.0,0.6380000114440918,0.27800002694129944,0.9970000386238098,0.4000000059604645,0.2680000066757202,0.9410000443458557,0.3790000081062317,0.76500004529953,0.0,0.6360000371932983
262,16ff30c8-cf0f-4743-874e-0f1976197a20,62,0.4025979087352753,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7820000648498535,0.38600000739097595,0.8300000429153442,0.7550000548362732,0.0,0.6380000114440918,0.2850000262260437,0.9970000386238098,0.4000000059604645,0.2680000066757202,0.9410000443458557,0.3790000081062317,0.7540000081062317,0.0,0.6360000371932983
263,16ff30c8-cf0f-4743-874e-0f1976197a20,63,0.4023002927303314,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7420000433921814,0.38600000739097595,0.8300000429153442,0.878000020980835,0.0,0.6380000114440918,0.13300000131130219,0.9970000386238098,0.4000000059604645,0.15600000321865082,0.9410000443458557,0.3790000081062317,0.8740000128746033,0.0,0.6360000371932983
264,16ff30c8-cf0f-4743-874e-0f1976197a20,64,0.403503698348999,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7420000433921814,0.38600000739097595,0.8300000429153442,0.878000020980835,0.0,0.6380000114440918,0.13300000131130219,0.9970000386238098,0.4000000059604645,0.15600000321865082,0.9410000443458557,0.3790000081062317,0.8740000128746033,0.0,0.6360000371932983
265,16ff30c8-cf0f-4743-874e-0f1976197a20,65,0.4037215433120728,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7860000133514404,0.38600000739097595,0.8300000429153442,0.7540000081062317,0.0,0.6380000114440918,0.2550000250339508,0.9970000386238098,0.4000000059604645,0.2670000195503235,0.9410000443458557,0.3790000081062317,0.7450000643730164,0.0,0.6360000371932983
266,16ff30c8-cf0f-4743-874e-0f1976197a20,66,0.4007968821525574,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7660000324249268,0.38600000739097595,0.8300000429153442,0.831000030040741,0.0,0.6380000114440918,0.19100001454353333,0.9970000386238098,0.4000000059604645,0.20000000298023224,0.9410000443458557,0.3790000081062317,0.8170000314712524,0.0,0.6360000371932983
267,16ff30c8-cf0f-4743-874e-0f1976197a20,67,0.39961276268959045,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7440000176429749,0.38600000739097595,0.8300000429153442,0.8550000190734863,0.0,0.6380000114440918,0.16600000858306885,0.9970000386238098,0.4000000059604645,0.1720000058412552,0.9410000443458557,0.3790000081062317,0.8480000495910645,0.0,0.6360000371932983
268,16ff30c8-cf0f-4743-874e-0f1976197a20,68,0.40085039687156676,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7560000419616699,0.38600000739097595,0.8300000429153442,0.8460000157356262,0.0,0.6380000114440918,0.17500001192092896,0.9970000386238098,0.4000000059604645,0.1860000044107437,0.9410000443458557,0.3790000081062317,0.831000030040741,0.0,0.6360000371932983
269,16ff30c8-cf0f-4743-874e-0f1976197a20,69,0.40072435402870177,0.816,0.8300000429153442,0.6380000114440918,0.4000000059604645,0.3790000081062317,0.6360000371932983,0.7680000066757202,0.38600000739097595,0.8300000429153442,0.8330000638961792,0.0,0.6380000114440918,0.18800000846385956,0.9970000386238098,0.4000000059604645,0.1990000158548355,0.9410000443458557,0.3790000081062317,0.8190000653266907,0.0,0.6360000371932983
